step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.3020672428839038,0.3220672428839038
1,0.010998,599.0,0.3059377518234051,0.3259377518234051
2,0.020996,598.0,0.31580563815214774,0.33580563815214776
3,0.030994,597.0,0.3196867252826905,0.3396867252826905
4,0.040992,596.0,0.3353866174603088,0.3553866174603088
5,0.05099,595.0,0.33659055199500604,0.35659055199500606
6,0.060988,594.0,0.3483154944862973,0.3683154944862973
7,0.070986,593.0,0.36338867887948256,0.3833886788794826
8,0.080984,592.0,0.3692593050284568,0.3892593050284568
9,0.09098200000000001,591.0,0.369660028353007,0.389660028353007
10,0.10098,590.0,0.3757826623017669,0.3957826623017669
11,0.110978,589.0,0.3918561973667641,0.4118561973667641
12,0.120976,588.0,0.3918561973667641,0.4118561973667641
13,0.130974,587.0,0.39283696781144706,0.4128369678114471
14,0.140972,586.0,0.3931338587051612,0.4131338587051612
15,0.15097,585.0,0.40787835958709273,0.42787835958709275
16,0.160968,584.0,0.4155612799266511,0.4355612799266511
17,0.170966,583.0,0.4155612799266511,0.4355612799266511
18,0.180964,582.0,0.4234775599820058,0.44347755998200583
19,0.190962,581.0,0.42531152695534913,0.44531152695534915
20,0.20096,580.0,0.43119096546024105,0.45119096546024107
21,0.210958,579.0,0.43119096546024105,0.45119096546024107
22,0.22095599999999999,578.0,0.44059972700347044,0.46059972700347046
23,0.230954,577.0,0.45117725182762347,0.4711772518276235
24,0.240952,576.0,0.45117725182762347,0.4711772518276235
25,0.25095,575.0,0.45549706135809015,0.47549706135809017
26,0.260948,574.0,0.45574249419642876,0.4757424941964288
27,0.270946,573.0,0.4655064077153446,0.4855064077153446
28,0.28094399999999997,572.0,0.46670028219719634,0.48670028219719635
29,0.290942,571.0,0.4670646858990226,0.48706468589902263
30,0.30094,570.0,0.4823034293015034,0.5023034293015034
31,0.310938,569.0,0.4840693183225466,0.5040693183225466
32,0.320936,568.0,0.4840693183225466,0.5040693183225466
33,0.330934,567.0,0.4892035982418361,0.5092035982418361
34,0.340932,566.0,0.49291228534333753,0.5129122853433375
35,0.35093,565.0,0.4968606238903638,0.5168606238903638
36,0.360928,564.0,0.4968606238903638,0.5168606238903638
37,0.370926,563.0,0.5052784137862817,0.5252784137862817
38,0.380924,562.0,0.5052784137862817,0.5252784137862817
39,0.390922,561.0,0.5052784137862817,0.5252784137862817
40,0.40092,560.0,0.5227309240732266,0.5427309240732267
41,0.410918,559.0,0.5227309240732266,0.5427309240732267
42,0.420916,558.0,0.5227309240732266,0.5427309240732267
43,0.430914,557.0,0.5227309240732266,0.5427309240732267
44,0.44091199999999997,556.0,0.5278487975638899,0.5478487975638899
45,0.45091,555.0,0.5278487975638899,0.5478487975638899
46,0.460908,554.0,0.5278487975638899,0.5478487975638899
47,0.470906,553.0,0.5278487975638899,0.5478487975638899
48,0.480904,552.0,0.5382595969035875,0.5582595969035875
49,0.490902,551.0,0.5382595969035875,0.5582595969035875
50,0.5009,550.0,0.5382595969035875,0.5582595969035875
51,0.510898,549.0,0.5397800826787585,0.5597800826787586
52,0.520896,548.0,0.5397800826787585,0.5597800826787586
53,0.530894,547.0,0.5433584983714245,0.5633584983714245
54,0.540892,546.0,0.5451561811573312,0.5651561811573312
55,0.55089,545.0,0.5517100426195568,0.5717100426195568
56,0.5608879999999999,544.0,0.5537275056613404,0.5737275056613405
57,0.570886,543.0,0.5537275056613404,0.5737275056613405
58,0.580884,542.0,0.5537275056613404,0.5737275056613405
59,0.590882,541.0,0.5583818534821282,0.5783818534821282
60,0.60088,540.0,0.5583818534821282,0.5783818534821282
61,0.610878,539.0,0.5583818534821282,0.5783818534821282
62,0.620876,538.0,0.5583818534821282,0.5783818534821282
63,0.630874,537.0,0.5621590344515216,0.5821590344515216
64,0.640872,536.0,0.5679457536549578,0.5879457536549578
65,0.65087,535.0,0.5679457536549578,0.5879457536549578
66,0.660868,534.0,0.5679457536549578,0.5879457536549578
67,0.670866,533.0,0.5684115695835631,0.5884115695835631
68,0.680864,532.0,0.5701956108213729,0.590195610821373
69,0.690862,531.0,0.5720209414967969,0.592020941496797
70,0.70086,530.0,0.5771184016272752,0.5971184016272753
71,0.710858,529.0,0.5790057110103464,0.5990057110103464
72,0.720856,528.0,0.5790057110103464,0.5990057110103464
73,0.730854,527.0,0.5790057110103464,0.5990057110103464
74,0.740852,526.0,0.5790057110103464,0.5990057110103464
75,0.75085,525.0,0.5826380593585653,0.6026380593585653
76,0.760848,524.0,0.5876165620349046,0.6076165620349047
77,0.770846,523.0,0.5876165620349046,0.6076165620349047
78,0.780844,522.0,0.5876165620349046,0.6076165620349047
79,0.790842,521.0,0.5912128050272681,0.6112128050272682
80,0.80084,520.0,0.5912128050272681,0.6112128050272682
81,0.810838,519.0,0.5912128050272681,0.6112128050272682
82,0.820836,518.0,0.5912128050272681,0.6112128050272682
83,0.830834,517.0,0.5915568574462292,0.6115568574462292
84,0.840832,516.0,0.5915568574462292,0.6115568574462292
85,0.85083,515.0,0.5915568574462292,0.6115568574462292
86,0.860828,514.0,0.5915568574462292,0.6115568574462292
87,0.870826,513.0,0.5915568574462292,0.6115568574462292
88,0.8808239999999999,512.0,0.5918419167974156,0.6118419167974156
89,0.890822,511.0,0.5918419167974156,0.6118419167974156
90,0.90082,510.0,0.5994973031232416,0.6194973031232416
91,0.910818,509.0,0.6011859745307535,0.6211859745307535
92,0.920816,508.0,0.6011859745307535,0.6211859745307535
93,0.930814,507.0,0.6020664506058722,0.6220664506058722
94,0.940812,506.0,0.6020664506058722,0.6220664506058722
95,0.95081,505.0,0.6030063266605141,0.6230063266605141
96,0.960808,504.0,0.6030063266605141,0.6230063266605141
97,0.970806,503.0,0.6030063266605141,0.6230063266605141
98,0.980804,502.0,0.6030063266605141,0.6230063266605141
99,0.990802,501.0,0.6076539638321831,0.6276539638321831
100,1.0008,500.0,0.6076539638321831,0.6276539638321831
101,1.0107979999999999,499.0,0.6076539638321831,0.6276539638321831
102,1.0207959999999998,498.0,0.6090730542903736,0.6290730542903736
103,1.030794,497.0,0.6090730542903736,0.6290730542903736
104,1.040792,496.0,0.6164254321199765,0.6364254321199765
105,1.05079,495.0,0.6164254321199765,0.6364254321199765
106,1.0607879999999998,494.0,0.6164254321199765,0.6364254321199765
107,1.0707859999999998,493.0,0.6164254321199765,0.6364254321199765
108,1.080784,492.0,0.6164254321199765,0.6364254321199765
109,1.090782,491.0,0.6164254321199765,0.6364254321199765
110,1.1007799999999999,490.0,0.6164254321199765,0.6364254321199765
111,1.1107779999999998,489.0,0.6164254321199765,0.6364254321199765
112,1.1207759999999998,488.0,0.6164254321199765,0.6364254321199765
113,1.130774,487.0,0.6164254321199765,0.6364254321199765
114,1.140772,486.0,0.6164254321199765,0.6364254321199765
115,1.1507699999999998,485.0,0.6164254321199765,0.6364254321199765
116,1.1607679999999998,484.0,0.6180079100106342,0.6380079100106342
117,1.170766,483.0,0.6180079100106342,0.6380079100106342
118,1.180764,482.0,0.6185093677412012,0.6385093677412013
119,1.1907619999999999,481.0,0.6185093677412012,0.6385093677412013
120,1.2007599999999998,480.0,0.6185093677412012,0.6385093677412013
121,1.2107579999999998,479.0,0.6185093677412012,0.6385093677412013
122,1.220756,478.0,0.6185093677412012,0.6385093677412013
123,1.230754,477.0,0.6185093677412012,0.6385093677412013
124,1.2407519999999999,476.0,0.6185093677412012,0.6385093677412013
125,1.2507499999999998,475.0,0.6185093677412012,0.6385093677412013
126,1.260748,474.0,0.6185093677412012,0.6385093677412013
127,1.270746,473.0,0.6185093677412012,0.6385093677412013
128,1.2807439999999999,472.0,0.6185093677412012,0.6385093677412013
129,1.2907419999999998,471.0,0.6185093677412012,0.6385093677412013
130,1.3007399999999998,470.0,0.6185093677412012,0.6385093677412013
131,1.310738,469.0,0.6185093677412012,0.6385093677412013
132,1.320736,468.0,0.6185093677412012,0.6385093677412013
133,1.3307339999999999,467.0,0.6185093677412012,0.6385093677412013
134,1.3407319999999998,466.0,0.6185093677412012,0.6385093677412013
135,1.35073,465.0,0.6241615051836362,0.6441615051836362
136,1.360728,464.0,0.6241615051836362,0.6441615051836362
137,1.3707259999999999,463.0,0.6241615051836362,0.6441615051836362
138,1.3807239999999998,462.0,0.6273077787049046,0.6473077787049046
139,1.3907219999999998,461.0,0.6273077787049046,0.6473077787049046
140,1.40072,460.0,0.6273077787049046,0.6473077787049046
141,1.410718,459.0,0.6273077787049046,0.6473077787049046
142,1.4207159999999999,458.0,0.6273077787049046,0.6473077787049046
143,1.4307139999999998,457.0,0.6273077787049046,0.6473077787049046
144,1.440712,456.0,0.6273077787049046,0.6473077787049046
145,1.45071,455.0,0.6273077787049046,0.6473077787049046
146,1.460708,454.0,0.6273077787049046,0.6473077787049046
