step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.4636959588992654,0.4836959588992654
1,0.010998,599.0,0.49351048062863423,0.5135104806286342
2,0.020996,598.0,0.4979304543848654,0.5179304543848654
3,0.030994,597.0,0.5055286234682729,0.5255286234682729
4,0.040992,596.0,0.5184549831910036,0.5384549831910036
5,0.05099,595.0,0.5366345930431988,0.5566345930431988
6,0.060988,594.0,0.5366345930431988,0.5566345930431988
7,0.070986,593.0,0.5587606157102756,0.5787606157102756
8,0.080984,592.0,0.5632214509327863,0.5832214509327863
9,0.09098200000000001,591.0,0.5769121258887062,0.5969121258887062
10,0.10098,590.0,0.5769121258887062,0.5969121258887062
11,0.110978,589.0,0.5898974416759785,0.6098974416759785
12,0.120976,588.0,0.5898974416759785,0.6098974416759785
13,0.130974,587.0,0.6152709417477722,0.6352709417477722
14,0.140972,586.0,0.6152709417477722,0.6352709417477722
15,0.15097,585.0,0.6216542801012431,0.6416542801012431
16,0.160968,584.0,0.6253281981511861,0.6453281981511861
17,0.170966,583.0,0.6453748510752957,0.6653748510752957
18,0.180964,582.0,0.6514638246402924,0.6714638246402924
19,0.190962,581.0,0.6551200697395468,0.6751200697395469
20,0.20096,580.0,0.6677385131909209,0.6877385131909209
21,0.210958,579.0,0.6699001662467745,0.6899001662467745
22,0.22095599999999999,578.0,0.6721980829044354,0.6921980829044354
23,0.230954,577.0,0.6861925915701047,0.7061925915701047
24,0.240952,576.0,0.7030789801184024,0.7230789801184024
25,0.25095,575.0,0.7063885521340679,0.7263885521340679
26,0.260948,574.0,0.7103171076098322,0.7303171076098323
27,0.270946,573.0,0.715609670656779,0.7356096706567791
28,0.28094399999999997,572.0,0.7187654248979249,0.738765424897925
29,0.290942,571.0,0.7303016009245934,0.7503016009245934
30,0.30094,570.0,0.7353388550648555,0.7553388550648555
31,0.310938,569.0,0.7378417495495714,0.7578417495495714
32,0.320936,568.0,0.7448559545007404,0.7648559545007404
33,0.330934,567.0,0.7448559545007404,0.7648559545007404
34,0.340932,566.0,0.7522539182855467,0.7722539182855467
35,0.35093,565.0,0.7538882361940253,0.7738882361940254
36,0.360928,564.0,0.7588628901524617,0.7788628901524617
37,0.370926,563.0,0.7722199901979983,0.7922199901979983
38,0.380924,562.0,0.7722199901979983,0.7922199901979983
39,0.390922,561.0,0.7832354918861397,0.8032354918861397
40,0.40092,560.0,0.7891425895230313,0.8091425895230313
41,0.410918,559.0,0.7891425895230313,0.8091425895230313
42,0.420916,558.0,0.7897930841075024,0.8097930841075024
43,0.430914,557.0,0.802231841433626,0.822231841433626
44,0.44091199999999997,556.0,0.8039895505961939,0.8239895505961939
45,0.45091,555.0,0.811252092738831,0.831252092738831
46,0.460908,554.0,0.811252092738831,0.831252092738831
47,0.470906,553.0,0.8117740275186093,0.8317740275186093
48,0.480904,552.0,0.8157389067836144,0.8357389067836144
49,0.490902,551.0,0.8215420801210787,0.8415420801210787
50,0.5009,550.0,0.8271921709143774,0.8471921709143774
51,0.510898,549.0,0.8282414617045937,0.8482414617045937
52,0.520896,548.0,0.8376278521719732,0.8576278521719732
53,0.530894,547.0,0.8376278521719732,0.8576278521719732
54,0.540892,546.0,0.8376278521719732,0.8576278521719732
55,0.55089,545.0,0.8376278521719732,0.8576278521719732
56,0.5608879999999999,544.0,0.839775949640468,0.859775949640468
57,0.570886,543.0,0.8444459057856952,0.8644459057856952
58,0.580884,542.0,0.848304729637784,0.868304729637784
59,0.590882,541.0,0.8513697159683906,0.8713697159683906
60,0.60088,540.0,0.8564457205966044,0.8764457205966044
61,0.610878,539.0,0.8564457205966044,0.8764457205966044
62,0.620876,538.0,0.865890653152484,0.885890653152484
63,0.630874,537.0,0.865890653152484,0.885890653152484
64,0.640872,536.0,0.865890653152484,0.885890653152484
65,0.65087,535.0,0.8732078551505722,0.8932078551505722
66,0.660868,534.0,0.8752098778956615,0.8952098778956615
67,0.670866,533.0,0.8791271085393756,0.8991271085393756
68,0.680864,532.0,0.8791271085393756,0.8991271085393756
69,0.690862,531.0,0.8791271085393756,0.8991271085393756
70,0.70086,530.0,0.8791271085393756,0.8991271085393756
71,0.710858,529.0,0.8791271085393756,0.8991271085393756
72,0.720856,528.0,0.8845121207104663,0.9045121207104663
73,0.730854,527.0,0.8845121207104663,0.9045121207104663
74,0.740852,526.0,0.9000755442482606,0.9200755442482607
75,0.75085,525.0,0.9000755442482606,0.9200755442482607
76,0.760848,524.0,0.9000755442482606,0.9200755442482607
77,0.770846,523.0,0.9008736565683724,0.9208736565683724
78,0.780844,522.0,0.9008736565683724,0.9208736565683724
79,0.790842,521.0,0.9008736565683724,0.9208736565683724
80,0.80084,520.0,0.9008736565683724,0.9208736565683724
81,0.810838,519.0,0.9008736565683724,0.9208736565683724
82,0.820836,518.0,0.9045928713450881,0.9245928713450882
83,0.830834,517.0,0.911715079528581,0.931715079528581
84,0.840832,516.0,0.911715079528581,0.931715079528581
85,0.85083,515.0,0.911715079528581,0.931715079528581
86,0.860828,514.0,0.9213621714913679,0.9413621714913679
