step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.4853992987126857,0.5053992987126857
1,0.010998,599.0,0.4853992987126857,0.5053992987126857
2,0.020996,598.0,0.5040223815210461,0.5240223815210461
3,0.030994,597.0,0.5040223815210461,0.5240223815210461
4,0.040992,596.0,0.5214734735058948,0.5414734735058948
5,0.05099,595.0,0.5270537651707587,0.5470537651707588
6,0.060988,594.0,0.5389604345481539,0.5589604345481539
7,0.070986,593.0,0.5649872693238144,0.5849872693238144
8,0.080984,592.0,0.5649872693238144,0.5849872693238144
9,0.09098200000000001,591.0,0.5686016996792981,0.5886016996792981
10,0.10098,590.0,0.5765611307705402,0.5965611307705402
11,0.110978,589.0,0.5871884384493398,0.6071884384493398
12,0.120976,588.0,0.5931640473521052,0.6131640473521052
13,0.130974,587.0,0.6103972822137153,0.6303972822137153
14,0.140972,586.0,0.6190949845068233,0.6390949845068233
15,0.15097,585.0,0.6283298875332909,0.6483298875332909
16,0.160968,584.0,0.6349432142484516,0.6549432142484516
17,0.170966,583.0,0.6403161063863713,0.6603161063863713
18,0.180964,582.0,0.6478201490045106,0.6678201490045106
19,0.190962,581.0,0.659654439459946,0.679654439459946
20,0.20096,580.0,0.6661654244651226,0.6861654244651226
21,0.210958,579.0,0.6706209964468736,0.6906209964468736
22,0.22095599999999999,578.0,0.6795615277681142,0.6995615277681142
23,0.230954,577.0,0.6957088254514461,0.7157088254514461
24,0.240952,576.0,0.7047062510518397,0.7247062510518397
25,0.25095,575.0,0.7047062510518397,0.7247062510518397
26,0.260948,574.0,0.7047062510518397,0.7247062510518397
27,0.270946,573.0,0.7141740497381658,0.7341740497381658
28,0.28094399999999997,572.0,0.7262614878684199,0.74626148786842
29,0.290942,571.0,0.7264033564196665,0.7464033564196665
30,0.30094,570.0,0.734287688416189,0.754287688416189
31,0.310938,569.0,0.734969648925782,0.754969648925782
32,0.320936,568.0,0.7380271032480751,0.7580271032480751
33,0.330934,567.0,0.753133210367122,0.773133210367122
34,0.340932,566.0,0.7556296278339041,0.7756296278339041
35,0.35093,565.0,0.7631329484101851,0.7831329484101851
36,0.360928,564.0,0.7631329484101851,0.7831329484101851
37,0.370926,563.0,0.7790318375060022,0.7990318375060023
38,0.380924,562.0,0.7790318375060022,0.7990318375060023
39,0.390922,561.0,0.7790318375060022,0.7990318375060023
40,0.40092,560.0,0.7889171275081206,0.8089171275081206
41,0.410918,559.0,0.7889171275081206,0.8089171275081206
42,0.420916,558.0,0.7929732044366367,0.8129732044366367
43,0.430914,557.0,0.7946881129729513,0.8146881129729513
44,0.44091199999999997,556.0,0.8007382228288928,0.8207382228288929
45,0.45091,555.0,0.8050385933807671,0.8250385933807671
46,0.460908,554.0,0.8050385933807671,0.8250385933807671
47,0.470906,553.0,0.8174045815011928,0.8374045815011928
48,0.480904,552.0,0.8174045815011928,0.8374045815011928
49,0.490902,551.0,0.8227259043798266,0.8427259043798266
50,0.5009,550.0,0.8281474918212783,0.8481474918212784
51,0.510898,549.0,0.8281566027348018,0.8481566027348019
52,0.520896,548.0,0.8326063066618732,0.8526063066618732
53,0.530894,547.0,0.8326063066618732,0.8526063066618732
54,0.540892,546.0,0.8333463832721003,0.8533463832721003
55,0.55089,545.0,0.8410762779126664,0.8610762779126664
56,0.5608879999999999,544.0,0.8446548592850873,0.8646548592850873
57,0.570886,543.0,0.8487290683557355,0.8687290683557355
58,0.580884,542.0,0.8566809070498176,0.8766809070498176
59,0.590882,541.0,0.8566809070498176,0.8766809070498176
60,0.60088,540.0,0.8571005484552306,0.8771005484552307
61,0.610878,539.0,0.8582948215990327,0.8782948215990327
62,0.620876,538.0,0.8593980446639592,0.8793980446639592
63,0.630874,537.0,0.8621739216498008,0.8821739216498008
64,0.640872,536.0,0.8621739216498008,0.8821739216498008
65,0.65087,535.0,0.8676162568801657,0.8876162568801658
66,0.660868,534.0,0.8695018194480881,0.8895018194480881
67,0.670866,533.0,0.8721735353065336,0.8921735353065336
68,0.680864,532.0,0.8721735353065336,0.8921735353065336
69,0.690862,531.0,0.8769372486454762,0.8969372486454762
70,0.70086,530.0,0.8769372486454762,0.8969372486454762
71,0.710858,529.0,0.8814031921051042,0.9014031921051042
72,0.720856,528.0,0.8814031921051042,0.9014031921051042
73,0.730854,527.0,0.8860338229352623,0.9060338229352624
74,0.740852,526.0,0.8862601326033077,0.9062601326033077
75,0.75085,525.0,0.8865259362590423,0.9065259362590423
76,0.760848,524.0,0.892969183789588,0.912969183789588
77,0.770846,523.0,0.8952189824053431,0.9152189824053432
78,0.780844,522.0,0.8952189824053431,0.9152189824053432
79,0.790842,521.0,0.899690118405453,0.919690118405453
80,0.80084,520.0,0.899690118405453,0.919690118405453
81,0.810838,519.0,0.9021795931507989,0.9221795931507989
82,0.820836,518.0,0.9021795931507989,0.9221795931507989
83,0.830834,517.0,0.9021795931507989,0.9221795931507989
84,0.840832,516.0,0.9021795931507989,0.9221795931507989
85,0.85083,515.0,0.9121943287051498,0.9321943287051498
86,0.860828,514.0,0.9157015994866027,0.9357015994866027
87,0.870826,513.0,0.9157015994866027,0.9357015994866027
88,0.8808239999999999,512.0,0.9157015994866027,0.9357015994866027
89,0.890822,511.0,0.9191046071043962,0.9391046071043962
90,0.90082,510.0,0.9191046071043962,0.9391046071043962
91,0.910818,509.0,0.9191046071043962,0.9391046071043962
92,0.920816,508.0,0.9250240415304105,0.9450240415304105
93,0.930814,507.0,0.9250240415304105,0.9450240415304105
94,0.940812,506.0,0.9250240415304105,0.9450240415304105
95,0.95081,505.0,0.9250240415304105,0.9450240415304105
96,0.960808,504.0,0.9250240415304105,0.9450240415304105
97,0.970806,503.0,0.9346259864774804,0.9546259864774804
98,0.980804,502.0,0.9346259864774804,0.9546259864774804
99,0.990802,501.0,0.9346259864774804,0.9546259864774804
100,1.0008,500.0,0.9346259864774804,0.9546259864774804
101,1.0107979999999999,499.0,0.9346259864774804,0.9546259864774804
102,1.0207959999999998,498.0,0.9346259864774804,0.9546259864774804
103,1.030794,497.0,0.9346259864774804,0.9546259864774804
104,1.040792,496.0,0.9346259864774804,0.9546259864774804
105,1.05079,495.0,0.9346259864774804,0.9546259864774804
106,1.0607879999999998,494.0,0.9346259864774804,0.9546259864774804
107,1.0707859999999998,493.0,0.9346259864774804,0.9546259864774804
108,1.080784,492.0,0.9346259864774804,0.9546259864774804
109,1.090782,491.0,0.9346259864774804,0.9546259864774804
110,1.1007799999999999,490.0,0.9346259864774804,0.9546259864774804
111,1.1107779999999998,489.0,0.9346259864774804,0.9546259864774804
112,1.1207759999999998,488.0,0.9379546730762828,0.9579546730762828
113,1.130774,487.0,0.9379546730762828,0.9579546730762828
114,1.140772,486.0,0.9379546730762828,0.9579546730762828
115,1.1507699999999998,485.0,0.9379546730762828,0.9579546730762828
116,1.1607679999999998,484.0,0.9379546730762828,0.9579546730762828
117,1.170766,483.0,0.9451577542303875,0.9651577542303875
118,1.180764,482.0,0.9451577542303875,0.9651577542303875
119,1.1907619999999999,481.0,0.9451577542303875,0.9651577542303875
120,1.2007599999999998,480.0,0.9451577542303875,0.9651577542303875
121,1.2107579999999998,479.0,0.9468031331213895,0.9668031331213895
122,1.220756,478.0,0.9468031331213895,0.9668031331213895
123,1.230754,477.0,0.9468031331213895,0.9668031331213895
124,1.2407519999999999,476.0,0.947411505713109,0.967411505713109
125,1.2507499999999998,475.0,0.9491370100728248,0.9691370100728248
126,1.260748,474.0,0.9491370100728248,0.9691370100728248
127,1.270746,473.0,0.9491370100728248,0.9691370100728248
128,1.2807439999999999,472.0,0.9491370100728248,0.9691370100728248
129,1.2907419999999998,471.0,0.9491370100728248,0.9691370100728248
130,1.3007399999999998,470.0,0.9519434865788053,0.9719434865788054
131,1.310738,469.0,0.9519434865788053,0.9719434865788054
132,1.320736,468.0,0.9519434865788053,0.9719434865788054
133,1.3307339999999999,467.0,0.9519434865788053,0.9719434865788054
134,1.3407319999999998,466.0,0.9519434865788053,0.9719434865788054
135,1.35073,465.0,0.9519434865788053,0.9719434865788054
136,1.360728,464.0,0.9519434865788053,0.9719434865788054
137,1.3707259999999999,463.0,0.9519434865788053,0.9719434865788054
138,1.3807239999999998,462.0,0.9519434865788053,0.9719434865788054
139,1.3907219999999998,461.0,0.9519434865788053,0.9719434865788054
140,1.40072,460.0,0.9519434865788053,0.9719434865788054
141,1.410718,459.0,0.9519434865788053,0.9719434865788054
142,1.4207159999999999,458.0,0.9530800572010513,0.9730800572010513
143,1.4307139999999998,457.0,0.9530800572010513,0.9730800572010513
144,1.440712,456.0,0.9554452464928344,0.9754452464928344
145,1.45071,455.0,0.9563204803249108,0.9763204803249108
