step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.3393924101536596,0.35939241015365964
1,0.010998,599.0,0.3464582083833492,0.3664582083833492
2,0.020996,598.0,0.36057963413473326,0.3805796341347333
3,0.030994,597.0,0.3689089725738597,0.3889089725738597
4,0.040992,596.0,0.3793244635013825,0.3993244635013825
5,0.05099,595.0,0.3793244635013825,0.3993244635013825
6,0.060988,594.0,0.39169470321601735,0.41169470321601737
7,0.070986,593.0,0.3936939268002246,0.4136939268002246
8,0.080984,592.0,0.3986823501391023,0.4186823501391023
9,0.09098200000000001,591.0,0.4099105565493844,0.4299105565493844
10,0.10098,590.0,0.4244867633081958,0.4444867633081958
11,0.110978,589.0,0.4244867633081958,0.4444867633081958
12,0.120976,588.0,0.4406290411426498,0.4606290411426498
13,0.130974,587.0,0.44212355620791244,0.46212355620791246
14,0.140972,586.0,0.44382371054224773,0.46382371054224775
15,0.15097,585.0,0.45785101749129836,0.4778510174912984
16,0.160968,584.0,0.4603798953061555,0.4803798953061555
17,0.170966,583.0,0.4603798953061555,0.4803798953061555
18,0.180964,582.0,0.47920292985471286,0.4992029298547129
19,0.190962,581.0,0.47920292985471286,0.4992029298547129
20,0.20096,580.0,0.4811855557272644,0.5011855557272644
21,0.210958,579.0,0.4821990276241652,0.5021990276241652
22,0.22095599999999999,578.0,0.49762653952521574,0.5176265395252158
23,0.230954,577.0,0.4994377063138252,0.5194377063138252
24,0.240952,576.0,0.5049935265620642,0.5249935265620642
25,0.25095,575.0,0.5049935265620642,0.5249935265620642
26,0.260948,574.0,0.5156428415362889,0.5356428415362889
27,0.270946,573.0,0.5206664191173792,0.5406664191173792
28,0.28094399999999997,572.0,0.5206664191173792,0.5406664191173792
29,0.290942,571.0,0.5206664191173792,0.5406664191173792
30,0.30094,570.0,0.5322438529310256,0.5522438529310256
31,0.310938,569.0,0.5322438529310256,0.5522438529310256
32,0.320936,568.0,0.538381383392636,0.558381383392636
33,0.330934,567.0,0.5393744711856676,0.5593744711856676
34,0.340932,566.0,0.5515949165251824,0.5715949165251825
35,0.35093,565.0,0.5515949165251824,0.5715949165251825
36,0.360928,564.0,0.5585339152172996,0.5785339152172996
37,0.370926,563.0,0.5585339152172996,0.5785339152172996
38,0.380924,562.0,0.5651278829910593,0.5851278829910593
39,0.390922,561.0,0.5738633373778729,0.5938633373778729
40,0.40092,560.0,0.5738633373778729,0.5938633373778729
41,0.410918,559.0,0.5738633373778729,0.5938633373778729
42,0.420916,558.0,0.5871062974991788,0.6071062974991788
43,0.430914,557.0,0.5871062974991788,0.6071062974991788
44,0.44091199999999997,556.0,0.5871062974991788,0.6071062974991788
45,0.45091,555.0,0.5871062974991788,0.6071062974991788
46,0.460908,554.0,0.5871062974991788,0.6071062974991788
47,0.470906,553.0,0.5871062974991788,0.6071062974991788
48,0.480904,552.0,0.5965519982705668,0.6165519982705668
49,0.490902,551.0,0.5965519982705668,0.6165519982705668
50,0.5009,550.0,0.5965519982705668,0.6165519982705668
51,0.510898,549.0,0.604753752573365,0.6247537525733651
52,0.520896,548.0,0.604753752573365,0.6247537525733651
53,0.530894,547.0,0.604753752573365,0.6247537525733651
54,0.540892,546.0,0.6103735217975701,0.6303735217975701
55,0.55089,545.0,0.6103735217975701,0.6303735217975701
56,0.5608879999999999,544.0,0.6103735217975701,0.6303735217975701
57,0.570886,543.0,0.6140857265677465,0.6340857265677465
58,0.580884,542.0,0.6140857265677465,0.6340857265677465
59,0.590882,541.0,0.6140857265677465,0.6340857265677465
60,0.60088,540.0,0.6221471571105989,0.6421471571105989
61,0.610878,539.0,0.6232659059791483,0.6432659059791483
62,0.620876,538.0,0.6232659059791483,0.6432659059791483
63,0.630874,537.0,0.6233034240252328,0.6433034240252328
64,0.640872,536.0,0.6289499758391676,0.6489499758391676
65,0.65087,535.0,0.6343423686953321,0.6543423686953321
66,0.660868,534.0,0.6343423686953321,0.6543423686953321
67,0.670866,533.0,0.6351174211233288,0.6551174211233288
68,0.680864,532.0,0.6363330058360596,0.6563330058360596
69,0.690862,531.0,0.6395255070460105,0.6595255070460105
70,0.70086,530.0,0.6395255070460105,0.6595255070460105
71,0.710858,529.0,0.6395255070460105,0.6595255070460105
72,0.720856,528.0,0.6395255070460105,0.6595255070460105
73,0.730854,527.0,0.6429404024998404,0.6629404024998404
74,0.740852,526.0,0.6517498368855275,0.6717498368855275
75,0.75085,525.0,0.6517498368855275,0.6717498368855275
76,0.760848,524.0,0.6517498368855275,0.6717498368855275
77,0.770846,523.0,0.6517498368855275,0.6717498368855275
78,0.780844,522.0,0.6517498368855275,0.6717498368855275
79,0.790842,521.0,0.6568784158637513,0.6768784158637513
80,0.80084,520.0,0.6568784158637513,0.6768784158637513
81,0.810838,519.0,0.6568784158637513,0.6768784158637513
82,0.820836,518.0,0.6568784158637513,0.6768784158637513
83,0.830834,517.0,0.660331015395653,0.680331015395653
84,0.840832,516.0,0.660331015395653,0.680331015395653
85,0.85083,515.0,0.660331015395653,0.680331015395653
86,0.860828,514.0,0.660331015395653,0.680331015395653
87,0.870826,513.0,0.6618639755535491,0.6818639755535492
88,0.8808239999999999,512.0,0.6643272356589928,0.6843272356589928
89,0.890822,511.0,0.6643272356589928,0.6843272356589928
90,0.90082,510.0,0.6736750078522341,0.6936750078522341
91,0.910818,509.0,0.6736750078522341,0.6936750078522341
92,0.920816,508.0,0.6736750078522341,0.6936750078522341
93,0.930814,507.0,0.6736750078522341,0.6936750078522341
94,0.940812,506.0,0.6736750078522341,0.6936750078522341
95,0.95081,505.0,0.6736750078522341,0.6936750078522341
96,0.960808,504.0,0.6736750078522341,0.6936750078522341
97,0.970806,503.0,0.6757519871623824,0.6957519871623824
98,0.980804,502.0,0.6757519871623824,0.6957519871623824
99,0.990802,501.0,0.6757519871623824,0.6957519871623824
100,1.0008,500.0,0.6757519871623824,0.6957519871623824
101,1.0107979999999999,499.0,0.6757519871623824,0.6957519871623824
102,1.0207959999999998,498.0,0.6774002205346907,0.6974002205346908
103,1.030794,497.0,0.6774002205346907,0.6974002205346908
104,1.040792,496.0,0.6781019299437232,0.6981019299437232
105,1.05079,495.0,0.6781019299437232,0.6981019299437232
