step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.442880166344378,0.462880166344378
1,0.010998,599.0,0.4535714422475225,0.4735714422475225
2,0.020996,598.0,0.4643378476652111,0.4843378476652111
3,0.030994,597.0,0.48662800344681767,0.5066280034468177
4,0.040992,596.0,0.4908140519074433,0.5108140519074433
5,0.05099,595.0,0.510339034934365,0.5303390349343651
6,0.060988,594.0,0.5106099078649055,0.5306099078649055
7,0.070986,593.0,0.5146635103314119,0.5346635103314119
8,0.080984,592.0,0.5261352788329411,0.5461352788329411
9,0.09098200000000001,591.0,0.5447133478480399,0.56471334784804
10,0.10098,590.0,0.5447133478480399,0.56471334784804
11,0.110978,589.0,0.5605186668292903,0.5805186668292903
12,0.120976,588.0,0.5646801510717266,0.5846801510717267
13,0.130974,587.0,0.570333757177881,0.5903337571778811
14,0.140972,586.0,0.5902241208742504,0.6102241208742504
15,0.15097,585.0,0.5902241208742504,0.6102241208742504
16,0.160968,584.0,0.5951605834358992,0.6151605834358992
17,0.170966,583.0,0.6066122571780095,0.6266122571780095
18,0.180964,582.0,0.6119834999179498,0.6319834999179498
19,0.190962,581.0,0.6329319644544162,0.6529319644544163
20,0.20096,580.0,0.6343101317057188,0.6543101317057188
21,0.210958,579.0,0.6343101317057188,0.6543101317057188
22,0.22095599999999999,578.0,0.6404089402589962,0.6604089402589962
23,0.230954,577.0,0.6404089402589962,0.6604089402589962
24,0.240952,576.0,0.6565779987446644,0.6765779987446644
25,0.25095,575.0,0.6584666929525862,0.6784666929525862
26,0.260948,574.0,0.6687972363843564,0.6887972363843564
27,0.270946,573.0,0.6687972363843564,0.6887972363843564
28,0.28094399999999997,572.0,0.6800816130792063,0.7000816130792064
29,0.290942,571.0,0.6944191885402075,0.7144191885402075
30,0.30094,570.0,0.6944191885402075,0.7144191885402075
31,0.310938,569.0,0.6944191885402075,0.7144191885402075
32,0.320936,568.0,0.7021227013378549,0.7221227013378549
33,0.330934,567.0,0.7070708085785193,0.7270708085785194
34,0.340932,566.0,0.7233906611486619,0.7433906611486619
35,0.35093,565.0,0.7233906611486619,0.7433906611486619
36,0.360928,564.0,0.7233906611486619,0.7433906611486619
37,0.370926,563.0,0.7269227824369592,0.7469227824369592
38,0.380924,562.0,0.7323530345152625,0.7523530345152625
39,0.390922,561.0,0.7386341411597304,0.7586341411597304
40,0.40092,560.0,0.7439389595255577,0.7639389595255577
41,0.410918,559.0,0.754168176664727,0.774168176664727
42,0.420916,558.0,0.754168176664727,0.774168176664727
43,0.430914,557.0,0.754168176664727,0.774168176664727
44,0.44091199999999997,556.0,0.754168176664727,0.774168176664727
45,0.45091,555.0,0.7636013821614271,0.7836013821614272
46,0.460908,554.0,0.7636013821614271,0.7836013821614272
47,0.470906,553.0,0.7721263816098778,0.7921263816098778
48,0.480904,552.0,0.7721263816098778,0.7921263816098778
49,0.490902,551.0,0.7833121409331164,0.8033121409331164
50,0.5009,550.0,0.7833121409331164,0.8033121409331164
51,0.510898,549.0,0.786469654067643,0.806469654067643
52,0.520896,548.0,0.7890875302084727,0.8090875302084727
53,0.530894,547.0,0.7903351539966534,0.8103351539966535
54,0.540892,546.0,0.7903351539966534,0.8103351539966535
55,0.55089,545.0,0.796395712355482,0.816395712355482
56,0.5608879999999999,544.0,0.7972818377481803,0.8172818377481803
57,0.570886,543.0,0.7972818377481803,0.8172818377481803
58,0.580884,542.0,0.810040253268987,0.830040253268987
59,0.590882,541.0,0.810040253268987,0.830040253268987
60,0.60088,540.0,0.8149832163909907,0.8349832163909907
61,0.610878,539.0,0.8149832163909907,0.8349832163909907
62,0.620876,538.0,0.817557136506688,0.8375571365066881
63,0.630874,537.0,0.817557136506688,0.8375571365066881
64,0.640872,536.0,0.8185388715156316,0.8385388715156317
65,0.65087,535.0,0.8205080972392851,0.8405080972392851
66,0.660868,534.0,0.8205080972392851,0.8405080972392851
67,0.670866,533.0,0.8205080972392851,0.8405080972392851
68,0.680864,532.0,0.8205080972392851,0.8405080972392851
69,0.690862,531.0,0.8242871040943046,0.8442871040943046
70,0.70086,530.0,0.8340673314058339,0.8540673314058339
71,0.710858,529.0,0.8340673314058339,0.8540673314058339
72,0.720856,528.0,0.8340673314058339,0.8540673314058339
73,0.730854,527.0,0.8340673314058339,0.8540673314058339
74,0.740852,526.0,0.8393112303709807,0.8593112303709807
75,0.75085,525.0,0.8393112303709807,0.8593112303709807
76,0.760848,524.0,0.8479401304830583,0.8679401304830583
77,0.770846,523.0,0.8479401304830583,0.8679401304830583
78,0.780844,522.0,0.8479401304830583,0.8679401304830583
79,0.790842,521.0,0.8483916671557229,0.8683916671557229
80,0.80084,520.0,0.8483916671557229,0.8683916671557229
81,0.810838,519.0,0.8483916671557229,0.8683916671557229
82,0.820836,518.0,0.8550968513868902,0.8750968513868902
83,0.830834,517.0,0.8575890540132286,0.8775890540132286
84,0.840832,516.0,0.8579772304007415,0.8779772304007415
85,0.85083,515.0,0.8579772304007415,0.8779772304007415
86,0.860828,514.0,0.8579772304007415,0.8779772304007415
87,0.870826,513.0,0.8579772304007415,0.8779772304007415
88,0.8808239999999999,512.0,0.8637346981790325,0.8837346981790325
89,0.890822,511.0,0.8637346981790325,0.8837346981790325
90,0.90082,510.0,0.8637346981790325,0.8837346981790325
91,0.910818,509.0,0.8637346981790325,0.8837346981790325
92,0.920816,508.0,0.8637346981790325,0.8837346981790325
93,0.930814,507.0,0.8727430654405743,0.8927430654405744
94,0.940812,506.0,0.8727430654405743,0.8927430654405744
95,0.95081,505.0,0.8727430654405743,0.8927430654405744
