step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.4564088197962028,0.4764088197962028
1,0.010998,599.0,0.4653338820295487,0.4853338820295487
2,0.020996,598.0,0.47079701670961727,0.4907970167096173
3,0.030994,597.0,0.4771947369489582,0.4971947369489582
4,0.040992,596.0,0.491904061498206,0.511904061498206
5,0.05099,595.0,0.491904061498206,0.511904061498206
6,0.060988,594.0,0.5147701930425344,0.5347701930425344
7,0.070986,593.0,0.5152227266038736,0.5352227266038736
8,0.080984,592.0,0.5357885581338024,0.5557885581338025
9,0.09098200000000001,591.0,0.5494925162812737,0.5694925162812737
10,0.10098,590.0,0.5494925162812737,0.5694925162812737
11,0.110978,589.0,0.557477761626933,0.577477761626933
12,0.120976,588.0,0.5611418494541528,0.5811418494541528
13,0.130974,587.0,0.5663413352215224,0.5863413352215224
14,0.140972,586.0,0.5827599139574898,0.6027599139574898
15,0.15097,585.0,0.5945708535885973,0.6145708535885973
16,0.160968,584.0,0.6030704407054962,0.6230704407054962
17,0.170966,583.0,0.6077763516386003,0.6277763516386003
18,0.180964,582.0,0.6077763516386003,0.6277763516386003
19,0.190962,581.0,0.6224739287636833,0.6424739287636834
20,0.20096,580.0,0.6224739287636833,0.6424739287636834
21,0.210958,579.0,0.6288481477558665,0.6488481477558665
22,0.22095599999999999,578.0,0.6378015263740056,0.6578015263740056
23,0.230954,577.0,0.6546692633100524,0.6746692633100524
24,0.240952,576.0,0.6586172572176149,0.6786172572176149
25,0.25095,575.0,0.6638149431566933,0.6838149431566933
26,0.260948,574.0,0.6640441085693726,0.6840441085693726
27,0.270946,573.0,0.672421520184277,0.692421520184277
28,0.28094399999999997,572.0,0.6733647822283657,0.6933647822283657
29,0.290942,571.0,0.6927473386435005,0.7127473386435005
30,0.30094,570.0,0.7024815680987238,0.7224815680987238
31,0.310938,569.0,0.7024815680987238,0.7224815680987238
32,0.320936,568.0,0.7058838060174559,0.725883806017456
33,0.330934,567.0,0.7065972515633929,0.7265972515633929
34,0.340932,566.0,0.7065972515633929,0.7265972515633929
35,0.35093,565.0,0.7131266903815987,0.7331266903815987
36,0.360928,564.0,0.7198132582311484,0.7398132582311484
37,0.370926,563.0,0.7248892115132582,0.7448892115132583
38,0.380924,562.0,0.7282984001832146,0.7482984001832146
39,0.390922,561.0,0.7360614278708174,0.7560614278708174
40,0.40092,560.0,0.7360614278708174,0.7560614278708174
41,0.410918,559.0,0.7552291668402762,0.7752291668402762
42,0.420916,558.0,0.7552291668402762,0.7752291668402762
43,0.430914,557.0,0.7569771181886749,0.7769771181886749
