step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.4516000001303862,0.4716000001303862
1,0.010998,599.0,0.4659338198004347,0.4859338198004347
2,0.020996,598.0,0.4678690296546805,0.48786902965468054
3,0.030994,597.0,0.4849161830839477,0.5049161830839477
4,0.040992,596.0,0.4899413380365383,0.5099413380365383
5,0.05099,595.0,0.49674478927032106,0.5167447892703211
6,0.060988,594.0,0.5094650694972923,0.5294650694972923
7,0.070986,593.0,0.5219372028128689,0.541937202812869
8,0.080984,592.0,0.5222454422916784,0.5422454422916784
9,0.09098200000000001,591.0,0.5437406161341022,0.5637406161341022
10,0.10098,590.0,0.5502416588635642,0.5702416588635643
11,0.110978,589.0,0.5637863670905755,0.5837863670905755
12,0.120976,588.0,0.5705749059987673,0.5905749059987673
13,0.130974,587.0,0.5766684783764285,0.5966684783764286
14,0.140972,586.0,0.5826133626605011,0.6026133626605011
15,0.15097,585.0,0.6001251311246473,0.6201251311246473
16,0.160968,584.0,0.6112780299539509,0.6312780299539509
17,0.170966,583.0,0.6112780299539509,0.6312780299539509
18,0.180964,582.0,0.6208941718217934,0.6408941718217934
19,0.190962,581.0,0.6208941718217934,0.6408941718217934
20,0.20096,580.0,0.62725436440964,0.64725436440964
21,0.210958,579.0,0.6352490422289516,0.6552490422289516
22,0.22095599999999999,578.0,0.6474186319144967,0.6674186319144967
23,0.230954,577.0,0.6474186319144967,0.6674186319144967
24,0.240952,576.0,0.6648743117335485,0.6848743117335485
25,0.25095,575.0,0.6681363787399043,0.6881363787399043
26,0.260948,574.0,0.6729210165904543,0.6929210165904544
27,0.270946,573.0,0.6741585408145041,0.6941585408145041
28,0.28094399999999997,572.0,0.6856407352002121,0.7056407352002121
29,0.290942,571.0,0.6856407352002121,0.7056407352002121
30,0.30094,570.0,0.694998273308505,0.7149982733085051
31,0.310938,569.0,0.6990362261241962,0.7190362261241963
32,0.320936,568.0,0.6990362261241962,0.7190362261241963
33,0.330934,567.0,0.7107508174295154,0.7307508174295154
34,0.340932,566.0,0.7167226513821044,0.7367226513821045
35,0.35093,565.0,0.7167226513821044,0.7367226513821045
36,0.360928,564.0,0.7175607396767759,0.7375607396767759
37,0.370926,563.0,0.738500385618863,0.758500385618863
38,0.380924,562.0,0.738500385618863,0.758500385618863
39,0.390922,561.0,0.7420801781249229,0.7620801781249229
40,0.40092,560.0,0.7471814623708534,0.7671814623708534
41,0.410918,559.0,0.7477552533115592,0.7677552533115592
