step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.3160418735239036,0.33604187352390363
1,0.010998,599.0,0.3160418735239036,0.33604187352390363
2,0.020996,598.0,0.32702061346625505,0.34702061346625507
3,0.030994,597.0,0.32702061346625505,0.34702061346625507
4,0.040992,596.0,0.3396488062128044,0.35964880621280443
5,0.05099,595.0,0.3396488062128044,0.35964880621280443
6,0.060988,594.0,0.34783463807252213,0.36783463807252215
7,0.070986,593.0,0.36744295080688,0.38744295080688
8,0.080984,592.0,0.36744295080688,0.38744295080688
9,0.09098200000000001,591.0,0.37229028353784543,0.39229028353784545
10,0.10098,590.0,0.38197280368539427,0.4019728036853943
11,0.110978,589.0,0.38636172611781333,0.40636172611781335
12,0.120976,588.0,0.39074168187175057,0.4107416818717506
13,0.130974,587.0,0.3977698986664724,0.4177698986664724
14,0.140972,586.0,0.41377063591377833,0.43377063591377835
15,0.15097,585.0,0.41377063591377833,0.43377063591377835
16,0.160968,584.0,0.41394928824437066,0.4339492882443707
17,0.170966,583.0,0.42358582994175975,0.44358582994175977
18,0.180964,582.0,0.42911590349674056,0.4491159034967406
19,0.190962,581.0,0.43464937714279134,0.45464937714279136
20,0.20096,580.0,0.4369072683077124,0.45690726830771244
21,0.210958,579.0,0.4369072683077124,0.45690726830771244
22,0.22095599999999999,578.0,0.451512299401619,0.47151229940161904
23,0.230954,577.0,0.451512299401619,0.47151229940161904
24,0.240952,576.0,0.4540201086139801,0.47402010861398014
25,0.25095,575.0,0.4540201086139801,0.47402010861398014
26,0.260948,574.0,0.4609012033536482,0.4809012033536482
27,0.270946,573.0,0.4670624815016994,0.4870624815016994
28,0.28094399999999997,572.0,0.47111861116276843,0.49111861116276845
29,0.290942,571.0,0.4756135241193104,0.4956135241193104
30,0.30094,570.0,0.4854660067728188,0.5054660067728188
31,0.310938,569.0,0.4854660067728188,0.5054660067728188
32,0.320936,568.0,0.4854660067728188,0.5054660067728188
33,0.330934,567.0,0.4933311222948542,0.5133311222948542
34,0.340932,566.0,0.4979810506021177,0.5179810506021177
35,0.35093,565.0,0.4979810506021177,0.5179810506021177
