step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.3534863185721824,0.3734863185721824
1,0.010998,599.0,0.36328387407269747,0.3832838740726975
2,0.020996,598.0,0.37329245008302364,0.39329245008302366
3,0.030994,597.0,0.37812262309351835,0.39812262309351837
4,0.040992,596.0,0.3959923192029489,0.41599231920294893
5,0.05099,595.0,0.4007578062633986,0.4207578062633986
6,0.060988,594.0,0.40768637753569115,0.42768637753569116
7,0.070986,593.0,0.41168279662049273,0.43168279662049275
8,0.080984,592.0,0.419241323889533,0.439241323889533
9,0.09098200000000001,591.0,0.4423385848360167,0.4623385848360167
10,0.10098,590.0,0.4423385848360167,0.4623385848360167
11,0.110978,589.0,0.45038384454603975,0.47038384454603976
12,0.120976,588.0,0.4552099077076637,0.4752099077076637
13,0.130974,587.0,0.4552099077076637,0.4752099077076637
14,0.140972,586.0,0.47697101631416766,0.4969710163141677
15,0.15097,585.0,0.4779841841093817,0.4979841841093817
16,0.160968,584.0,0.4779841841093817,0.4979841841093817
17,0.170966,583.0,0.48705040093018204,0.507050400930182
18,0.180964,582.0,0.48752767703947864,0.5075276770394787
19,0.190962,581.0,0.5083359073691093,0.5283359073691093
20,0.20096,580.0,0.5083359073691093,0.5283359073691093
21,0.210958,579.0,0.5083359073691093,0.5283359073691093
22,0.22095599999999999,578.0,0.5124863535484137,0.5324863535484137
23,0.230954,577.0,0.5219028376780253,0.5419028376780253
24,0.240952,576.0,0.5335867986022721,0.5535867986022721
25,0.25095,575.0,0.5407871290509461,0.5607871290509461
26,0.260948,574.0,0.5407871290509461,0.5607871290509461
27,0.270946,573.0,0.5435666134476954,0.5635666134476954
28,0.28094399999999997,572.0,0.5468210138596068,0.5668210138596068
29,0.290942,571.0,0.5468210138596068,0.5668210138596068
30,0.30094,570.0,0.5676486791278024,0.5876486791278024
31,0.310938,569.0,0.5676486791278024,0.5876486791278024
32,0.320936,568.0,0.5676486791278024,0.5876486791278024
33,0.330934,567.0,0.5763043470563252,0.5963043470563252
34,0.340932,566.0,0.5785319579519062,0.5985319579519062
35,0.35093,565.0,0.5785319579519062,0.5985319579519062
36,0.360928,564.0,0.5819546987193691,0.6019546987193691
37,0.370926,563.0,0.5916674185753796,0.6116674185753797
38,0.380924,562.0,0.5916674185753796,0.6116674185753797
39,0.390922,561.0,0.5997612342816872,0.6197612342816872
40,0.40092,560.0,0.5997612342816872,0.6197612342816872
41,0.410918,559.0,0.6059468153725456,0.6259468153725456
42,0.420916,558.0,0.6059468153725456,0.6259468153725456
43,0.430914,557.0,0.6066041018027154,0.6266041018027154
44,0.44091199999999997,556.0,0.6079192774338862,0.6279192774338862
45,0.45091,555.0,0.6085279648086855,0.6285279648086856
46,0.460908,554.0,0.6128568226457201,0.6328568226457201
47,0.470906,553.0,0.6240480064183813,0.6440480064183813
48,0.480904,552.0,0.6240480064183813,0.6440480064183813
49,0.490902,551.0,0.6240480064183813,0.6440480064183813
50,0.5009,550.0,0.6240480064183813,0.6440480064183813
51,0.510898,549.0,0.6240480064183813,0.6440480064183813
52,0.520896,548.0,0.6383735450265131,0.6583735450265131
53,0.530894,547.0,0.6396471200525128,0.6596471200525128
54,0.540892,546.0,0.6396471200525128,0.6596471200525128
55,0.55089,545.0,0.6396471200525128,0.6596471200525128
56,0.5608879999999999,544.0,0.6472698531689703,0.6672698531689704
